id,latitude,longitude,label,quality,max_mean-bright,max_std_bright,date,region
1238092600-unspin,53.9601032,8.9446292,1,1,0.6485563725490195,6.868694482979733,2022-03-14,Schleswig-Holstein
1316431309-unspin,54.1446343,10.8897016,1,1,0.5032453494218201,11.389478794292984,2022-03-14,Schleswig-Holstein
1316431350-unspin,54.1407415,10.8854585,1,2,0.3816299019607843,8.437651180887524,2022-03-14,Schleswig-Holstein
1349121993-unspin,54.1468655,10.9206891,1,2,0.3752058823529412,8.24010948328451,2022-03-14,Schleswig-Holstein
1349122069-unspin,54.1444305,10.9114412,1,1,0.2689994972347913,8.2683816078223,2022-03-14,Schleswig-Holstein
1349122117-unspin,54.1461337,10.9094886,1,1,0.29020098039215686,14.483303895016384,2022-03-14,Schleswig-Holstein
1349122216-unspin,54.1427704,10.9133479,1,1,0.26823039215686273,6.93827054183939,2022-03-14,Schleswig-Holstein
1618651526-unspin,53.9635854,8.9691582,1,2,0.5687303921568626,2.098731024931647,2022-03-14,Schleswig-Holstein
1618651544,53.9172316,8.9589888,1,3,0.6512009803921569,9.656274918445918,2022-03-14,Schleswig-Holstein
1618651645-unspin,53.9324982,8.9449502,1,2,0.670017156862745,9.534567107561555,2022-03-14,Schleswig-Holstein
1618651814-unspin,53.935084,8.9428058,1,2,0.6285539215686274,11.54468487326387,2022-03-14,Schleswig-Holstein
1618651913-unspin,53.9361043,8.9381593,1,1,0.48378676470588233,11.41325750102997,2022-03-14,Schleswig-Holstein
1684596654-unspin,54.2395618,8.913026,1,2,0.25369362745098045,6.479591360411487,2022-03-14,Schleswig-Holstein
1684609593-unspin,54.2276425,8.9219736,1,2,0.4426568627450981,11.19935628099446,2022-03-14,Schleswig-Holstein
1684609595-unspin,54.2303339,8.9218719,1,2,0.4917941176470588,18.266144915624626,2022-03-14,Schleswig-Holstein
1684609596-unspin,54.2325819,8.9079769,1,2,0.24703921568627452,9.76485628755374,2022-03-14,Schleswig-Holstein
1684609597-unspin,54.2345493,8.9058498,1,2,0.4817279411764706,28.36808746392248,2022-03-14,Schleswig-Holstein
1684609598-unspin,54.2361566,8.9084983,1,2,0.6571519607843137,5.730147170526605,2022-03-14,Schleswig-Holstein
1684609602-unspin,54.238033,8.948617,1,1,0.6159436274509804,11.97095003147245,2022-03-14,Schleswig-Holstein
1684609603-unspin,54.2395054,8.9441153,1,1,0.4794779411764705,6.004019081813165,2022-03-14,Schleswig-Holstein
1693792867-unspin,53.9849086,8.937121,1,2,0.31860539215686273,10.067385278373786,2022-03-14,Schleswig-Holstein
1693793121,54.0002999,8.9381556,1,3,0.3728054298642534,12.689476257542808,2022-03-14,Schleswig-Holstein
1694305487-unspin,53.9206392,8.9813873,1,2,0.46310049019607846,9.157781005104262,2022-03-14,Schleswig-Holstein
1694305490-unspin,53.923357,8.9792522,1,2,0.5435098039215687,7.199021898718134,2022-03-14,Schleswig-Holstein
2029233816-unspin,54.4806858,11.2196665,1,1,0.1972230392156863,8.757626971465298,2022-03-14,Schleswig-Holstein
2036457523-unspin,53.9552332,8.9710162,1,2,0.504639705882353,16.747030867217596,2022-03-14,Schleswig-Holstein
2036457524-unspin,53.9554901,8.9672675,1,2,0.6290514705882352,13.210218737876945,2022-03-14,Schleswig-Holstein
2036457528-unspin,53.9581284,8.9707673,1,2,0.5774044117647059,5.561171379860258,2022-03-14,Schleswig-Holstein
2036457529-unspin,53.958768,8.9671994,1,1,0.630328431372549,7.806876373138193,2022-03-14,Schleswig-Holstein
2036457532-unspin,53.9607174,8.9707727,1,2,0.5482475490196078,15.458509166436905,2022-03-14,Schleswig-Holstein
2036457541-unspin,53.9615456,8.9678344,1,2,0.48310539215686266,7.6585078899814905,2022-03-14,Schleswig-Holstein
2036457544-unspin,53.9613003,8.9501734,1,1,0.318406862745098,6.8983258637174965,2022-03-14,Schleswig-Holstein
2036457548-unspin,53.9628318,8.9455303,1,1,0.4920220588235294,13.158849385914797,2022-03-14,Schleswig-Holstein
2051241567-unspin,53.9559621,8.9231172,1,2,0.5688382352941176,14.163305699598597,2022-03-14,Schleswig-Holstein
2051241656-unspin,53.9586413,8.9202204,1,2,0.2836372549019608,7.0487916428846695,2022-03-14,Schleswig-Holstein
2062001016-unspin,54.0731631,9.2381688,1,1,0.5355098039215687,5.567590722606538,2022-03-14,Schleswig-Holstein
2078462552-unspin,54.0127578,8.9132861,1,2,0.4986470588235295,16.902443172772625,2022-03-14,Schleswig-Holstein
2083945719-unspin,54.640715,8.8885725,1,1,0.514561274509804,7.356282050725632,2022-03-14,Schleswig-Holstein
2083945740-unspin,54.646408,8.8933563,1,2,0.37882352941176467,11.088932153471642,2022-03-14,Schleswig-Holstein
2094988414-unspin,54.2650692,9.0247456,1,2,0.6067622549019608,17.673557571244345,2022-03-14,Schleswig-Holstein
2094988417-unspin,54.2629387,9.0220347,1,1,0.4717303921568628,14.000514818137153,2022-03-14,Schleswig-Holstein
2109442558-unspin,54.1641772,9.0698532,1,2,0.2971200980392157,9.59542095164755,2022-03-14,Schleswig-Holstein
2109442572-unspin,54.165488,9.078876,1,2,0.24358333333333335,8.625576795073307,2022-03-14,Schleswig-Holstein
2173436454-unspin,54.7761954,8.9217043,1,1,0.2388357843137255,10.908932111432684,2022-03-14,Schleswig-Holstein
2173791880-unspin,54.1791983,9.0118683,1,2,0.6055955882352942,9.845532880289042,2022-03-14,Schleswig-Holstein
2173791893,54.1861847,9.0148371,1,4,0.3342573529411765,10.896627781497426,2022-03-14,Schleswig-Holstein
2192247668-unspin,53.9824919,8.9435214,1,2,0.5302598039215687,23.763005281029816,2022-03-14,Schleswig-Holstein
2192247669-unspin,53.9833541,8.9401037,1,2,0.4378872549019608,17.08985609830391,2022-03-14,Schleswig-Holstein
2192247670-unspin,53.9843006,8.9457595,1,1,0.6435710784313725,16.366036472845693,2022-03-14,Schleswig-Holstein
2192247671-unspin,54.0157079,8.9100032,1,2,0.7309460784313725,17.135473251279258,2022-03-14,Schleswig-Holstein
2214854652-unspin,54.5050559,11.0758197,1,1,0.17162499999999997,11.15971962446024,2022-03-14,Schleswig-Holstein
2214854664-unspin,54.5071422,11.0741959,1,2,0.18989950980392156,9.227577310924888,2022-03-14,Schleswig-Holstein
2214854668-unspin,54.5093317,11.0732552,1,2,0.32483578431372545,10.644097589125863,2022-03-14,Schleswig-Holstein
2214854671-unspin,54.5115275,11.0726727,1,2,0.4462769607843137,9.957368938569298,2022-03-14,Schleswig-Holstein
2214854672-unspin,54.5137305,11.0722105,1,2,0.25191666666666673,10.969415068866981,2022-03-14,Schleswig-Holstein
2214854677-unspin,54.5160337,11.0722539,1,1,0.2231029411764706,9.048172903072672,2022-03-14,Schleswig-Holstein
2266702487-unspin,54.7259118,9.1228756,1,2,0.38271813725490195,8.800662373120545,2022-03-14,Schleswig-Holstein
2271178029-unspin,54.6716888,9.2353283,1,2,0.22713480392156857,7.261930270427239,2022-03-14,Schleswig-Holstein
2285569924-unspin,54.6333007,9.043712,1,2,0.3928946078431372,4.769961592578129,2022-03-14,Schleswig-Holstein
2422540810-unspin,54.4760903,11.1216028,1,1,0.23638235294117646,10.848035293089369,2022-03-14,Schleswig-Holstein
2422540812-unspin,54.4766529,11.1094148,1,2,0.2541127450980392,7.587666854870806,2022-03-14,Schleswig-Holstein
2422540817-unspin,54.4775421,11.1149491,1,2,0.2846691176470588,11.897937875920276,2022-03-14,Schleswig-Holstein
2422540821-unspin,54.4787465,11.1202792,1,2,0.19486274509803922,9.55021596533474,2022-03-14,Schleswig-Holstein
2422540822-unspin,54.4787906,11.1028926,1,2,0.43855147058823535,14.15694240275337,2022-03-14,Schleswig-Holstein
2422540823-unspin,54.4790834,11.1083217,1,2,0.3045416666666667,8.766757261086347,2022-03-14,Schleswig-Holstein
2422540827-unspin,54.4802593,11.1135661,1,2,0.2890808823529412,8.46871320072677,2022-03-14,Schleswig-Holstein
2422540832-unspin,54.4817584,11.101926,1,2,0.48370343137254895,8.042696001099108,2022-03-14,Schleswig-Holstein
2422540843-unspin,54.4830284,11.1121816,1,1,0.4039387254901961,6.291720451085959,2022-03-14,Schleswig-Holstein
2422540848-unspin,54.4839162,11.1177976,1,2,0.25628676470588235,13.480556484656661,2022-03-14,Schleswig-Holstein
2422540851-unspin,54.4843652,11.1052882,1,1,0.303843137254902,10.386855206751308,2022-03-14,Schleswig-Holstein
2422540874-unspin,54.4869555,11.0981584,1,1,0.25976470588235295,19.013803191535366,2022-03-14,Schleswig-Holstein
2422540878-unspin,54.4882082,11.1086732,1,1,0.16991911764705883,11.12900948809565,2022-03-14,Schleswig-Holstein
2422540887-unspin,54.4891424,11.1004367,1,2,0.2712401960784314,13.8993499958401,2022-03-14,Schleswig-Holstein
2422540891-unspin,54.4908792,11.1073208,1,2,0.2128480392156863,8.145758913473328,2022-03-14,Schleswig-Holstein
2422540895-unspin,54.4910561,11.114202,1,2,0.2928921568627451,12.612709952222588,2022-03-14,Schleswig-Holstein
2422540897-unspin,54.4910694,11.1025856,1,1,0.19185049019607844,9.03218098714891,2022-03-14,Schleswig-Holstein
2424406851-unspin,53.9891411,9.0127287,1,2,0.6321323529411764,19.352003383978055,2022-03-14,Schleswig-Holstein
2689829751-unspin,53.9186505,9.0801362,1,2,0.4894544997486173,14.308114761324612,2022-03-14,Schleswig-Holstein
3602182037-unspin,53.9970537,9.0651777,1,1,0.4332254901960784,14.227562893209965,2022-03-14,Schleswig-Holstein
3602182038-unspin,53.9975968,9.0588977,1,2,0.5427107843137254,8.073202589093263,2022-03-14,Schleswig-Holstein
3602182042-unspin,54.0069768,9.0763681,1,1,0.39627696078431374,8.323839870800535,2022-03-14,Schleswig-Holstein
3602182043-unspin,54.0090648,9.0708096,1,2,0.4345588235294118,6.037026119917758,2022-03-14,Schleswig-Holstein
3602182044-unspin,54.0095365,9.0806478,1,1,0.353375,6.037222995235065,2022-03-14,Schleswig-Holstein
3602260672-unspin,53.9257235,9.1075769,1,1,0.2301151960784314,21.168471679091823,2022-03-14,Schleswig-Holstein
3605794361-unspin,54.0427271,9.4201941,1,2,0.3230808823529412,13.835999862909206,2022-03-14,Schleswig-Holstein
3605794371-unspin,54.0478659,9.4243296,1,2,0.46944117647058825,11.39811728099367,2022-03-14,Schleswig-Holstein
3605794375-unspin,54.0486626,9.4184543,1,2,0.48379166666666656,14.736486462655417,2022-03-14,Schleswig-Holstein
3620699008-unspin,54.7282938,9.1381782,1,1,0.2726420311714429,12.032741058106534,2022-03-14,Schleswig-Holstein
3620699022-unspin,54.7308106,9.1452847,1,2,0.46410759175465055,5.663068884871397,2022-03-14,Schleswig-Holstein
3620699024-unspin,54.731001,9.1389378,1,2,0.29327450980392156,8.011646647480559,2022-03-14,Schleswig-Holstein
3620699033-unspin,54.7318422,9.1305153,1,2,0.3441225490196078,8.583607573041382,2022-03-14,Schleswig-Holstein
3624442166-unspin,54.1290723,9.5044941,1,2,0.3576691176470589,13.459800677840557,2022-03-14,Schleswig-Holstein
3624442174-unspin,54.1345525,9.5084348,1,2,0.2652671568627451,7.7155724906397145,2022-03-14,Schleswig-Holstein
3706807186-unspin,54.6322014,9.0993028,1,2,0.3538799019607843,13.119144587306673,2022-03-14,Schleswig-Holstein
3737708656-unspin,53.9811402,8.9373438,1,2,0.6050220588235294,12.385494543630054,2022-03-14,Schleswig-Holstein
3737708727-unspin,54.0179942,8.9175486,1,2,0.34822058823529417,8.523414107350881,2022-03-14,Schleswig-Holstein
3765035872-unspin,54.1120382,9.3655287,1,2,0.44831127450980396,8.910626846533292,2022-03-14,Schleswig-Holstein
3765035873-unspin,54.1163446,9.3619214,1,2,0.3509411764705882,9.244597807898986,2022-03-14,Schleswig-Holstein
3765035876-unspin,54.1181612,9.374096,1,2,0.31705637254901964,5.039385520924312,2022-03-14,Schleswig-Holstein
3988732594-unspin,54.6948391,9.2863128,1,2,0.2624240196078432,9.205421063348194,2022-03-14,Schleswig-Holstein
4084456852-unspin,54.1136153,9.5008453,1,2,0.23921813725490193,16.648184542835647,2022-03-14,Schleswig-Holstein
4084456853-unspin,54.1157646,9.4935582,1,2,0.26295833333333335,13.245121499862499,2022-03-14,Schleswig-Holstein
4084456857-unspin,54.1167803,9.5024543,1,2,0.21725245098039214,10.715860327547869,2022-03-14,Schleswig-Holstein
4084456861-unspin,54.1189748,9.4992672,1,2,0.28939460784313725,13.253983893271055,2022-03-14,Schleswig-Holstein
4084456864-unspin,54.1192559,9.4921657,1,1,0.30667401960784313,9.311169084945046,2022-03-14,Schleswig-Holstein
4084456866-unspin,54.1219389,9.4995113,1,2,0.2730098039215686,10.216589126663457,2022-03-14,Schleswig-Holstein
4084456868-unspin,54.1222353,9.4924524,1,2,0.2972549019607843,9.235049247635237,2022-03-14,Schleswig-Holstein
4090611514-unspin,53.932504,10.5409454,1,2,0.408813725490196,11.785187772662518,2022-03-14,Schleswig-Holstein
4090611532-unspin,53.9356673,10.5422801,1,1,0.5079142156862745,8.679749770654512,2022-03-14,Schleswig-Holstein
4090611544-unspin,53.9387209,10.5442568,1,2,0.28027450980392155,6.49193053198178,2022-03-14,Schleswig-Holstein
4099169951-unspin,53.9229863,9.0043976,1,2,0.5666151960784314,9.803769889782846,2022-03-14,Schleswig-Holstein
4099169958-unspin,53.9252733,9.0024878,1,2,0.806139705882353,20.096134145097178,2022-03-14,Schleswig-Holstein
4100559159,54.381493,9.4650238,1,3,0.4669926470588236,4.878208556889585,2022-03-14,Schleswig-Holstein
4100559163-unspin,54.3825144,9.4596356,1,2,0.38560049019607845,5.633848718806243,2022-03-14,Schleswig-Holstein
4100559169-unspin,54.3830466,9.4716476,1,2,0.3596495098039216,6.1320243070043805,2022-03-14,Schleswig-Holstein
4100559179-unspin,54.3871776,9.4476805,1,2,0.3704975490196078,20.72087770596022,2022-03-14,Schleswig-Holstein
4106965062-unspin,53.9293969,8.9907944,1,2,0.7672058823529412,10.095506816785432,2022-03-14,Schleswig-Holstein
4147067349-unspin,54.1878541,8.9670382,1,2,0.26935394670688784,13.717374959908032,2022-03-14,Schleswig-Holstein
4147067350-unspin,54.1879021,8.9627559,1,2,0.44631127450980396,7.127248773815189,2022-03-14,Schleswig-Holstein
4147067355-unspin,54.1880587,8.9571255,1,2,0.6034044117647059,4.860607325386172,2022-03-14,Schleswig-Holstein
4147067364-unspin,54.1887426,8.9534715,1,1,0.4027401960784314,7.1809203381186535,2022-03-14,Schleswig-Holstein
4147068397-unspin,54.1975548,8.9502548,1,2,0.5678235294117647,7.787287625211968,2022-03-14,Schleswig-Holstein
4211828192-unspin,54.0135465,8.9345976,1,2,0.5981936274509804,10.385974200113655,2022-03-14,Schleswig-Holstein
4211828193-unspin,54.0150531,8.932602,1,2,0.4280980392156863,14.528721793106076,2022-03-14,Schleswig-Holstein
4317272627-unspin,54.009345,8.9168886,1,2,0.4684289215686275,9.86865030189682,2022-03-14,Schleswig-Holstein
4317272637-unspin,54.0119882,8.9283255,1,2,0.5541617647058824,11.793401009768687,2022-03-14,Schleswig-Holstein
4317272638-unspin,54.0140056,8.9279419,1,2,0.4257843137254902,13.235409118101934,2022-03-14,Schleswig-Holstein
4317272641-unspin,54.0151781,8.9247877,1,2,0.4070906862745098,14.017160863107035,2022-03-14,Schleswig-Holstein
4317272644-unspin,54.0159094,8.9210219,1,2,0.43087745098039215,4.059006338312944,2022-03-14,Schleswig-Holstein
4327034858-unspin,53.9676447,8.9221984,1,2,0.38853431372549013,9.41296429107305,2022-03-14,Schleswig-Holstein
4328897553-unspin,53.9261841,8.9347749,1,2,0.4126936274509804,6.688560814951186,2022-03-14,Schleswig-Holstein
4328897555-unspin,53.9274005,8.9460502,1,2,0.3669779411764706,11.030557320546592,2022-03-14,Schleswig-Holstein
4328897558-unspin,53.9304023,8.9310573,1,2,0.3372671568627451,6.313365353840292,2022-03-14,Schleswig-Holstein
4369774415-unspin,53.9814733,9.0294141,1,2,0.28891176470588237,13.626287987209567,2022-03-14,Schleswig-Holstein
4369774420-unspin,53.9829623,9.0340731,1,2,0.44623177476118664,7.273988718237215,2022-03-14,Schleswig-Holstein
4369774430-unspin,53.9845442,9.0388367,1,2,0.32721813725490195,7.657885768316409,2022-03-14,Schleswig-Holstein
4369774445-unspin,53.9862884,9.032724,1,2,0.6027671568627451,2.9124702521054835,2022-03-14,Schleswig-Holstein
4369774456,53.9915067,9.0362162,1,3,0.4820343137254902,8.692821624573517,2022-03-14,Schleswig-Holstein
4407724286-unspin,53.9398991,9.0599602,1,2,0.5452303921568628,6.07618061407585,2022-03-14,Schleswig-Holstein
4407724288-unspin,53.9406751,9.0534747,1,2,0.4852254901960784,9.608735561039856,2022-03-14,Schleswig-Holstein
4407726798-unspin,53.942647,9.0584153,1,2,0.566531862745098,4.743014637481122,2022-03-14,Schleswig-Holstein
4407726805-unspin,53.9432068,9.0488574,1,2,0.4286421568627451,9.306273317407799,2022-03-14,Schleswig-Holstein
4437546010-unspin,54.7428612,9.2709173,1,2,0.25960539215686274,9.140824417356175,2022-03-14,Schleswig-Holstein
4437546017-unspin,54.7448222,9.2569269,1,2,0.30890899949723477,5.937168117298129,2022-03-14,Schleswig-Holstein
4437546019,54.7450147,9.2748281,1,2,0.45551225490196084,7.931161180686685,2022-03-14,Schleswig-Holstein
4472448135-unspin,54.4454445,9.0246399,1,2,0.4689142156862745,9.010372207941558,2022-03-14,Schleswig-Holstein
4716448905-unspin,53.9362339,10.5802222,1,1,0.38040441176470585,9.733816641301038,2022-03-14,Schleswig-Holstein
4716448911-unspin,53.9365289,10.5644498,1,1,0.6163725490196079,14.53961267430306,2022-03-14,Schleswig-Holstein
4716448917,53.9372497,10.5576982,1,5,0.4317475490196079,9.186722516193727,2022-03-14,Schleswig-Holstein
4716448919-unspin,53.9372396,10.575247,1,1,0.27294362745098044,5.360496889166694,2022-03-14,Schleswig-Holstein
4716448939-unspin,53.9390802,10.5720971,1,2,0.5426274509803921,18.293772452387646,2022-03-14,Schleswig-Holstein
4716448947-unspin,53.9419643,10.5796416,1,2,0.3450735294117647,6.146625182170528,2022-03-14,Schleswig-Holstein
4742605104,54.6216272,9.0667366,1,3,0.2248112745098039,9.741417129518924,2022-03-14,Schleswig-Holstein
4814946348-unspin,54.6879253,9.1139571,1,2,0.41879166666666656,7.00386257474004,2022-03-14,Schleswig-Holstein
4893632937-unspin,54.3875648,9.461029,1,2,0.23370537958773252,13.193588118618774,2022-03-14,Schleswig-Holstein
4956184178,53.9345689,9.1312068,1,1,0.48218627450980384,12.473518562231321,2022-03-14,Schleswig-Holstein
4956184181-unspin,53.9328291,9.1402024,1,1,0.366,9.787545588662123,2022-03-14,Schleswig-Holstein
4988656277-unspin,53.5938353,10.64884,1,2,0.22716911764705883,9.61177135030965,2022-03-14,Schleswig-Holstein
4994737394-unspin,53.9314422,10.5557885,1,2,0.39626470588235296,8.190784458256445,2022-03-14,Schleswig-Holstein
4994742764-unspin,53.9342822,10.5562046,1,2,0.44825735294117647,14.063390119625259,2022-03-14,Schleswig-Holstein
4994775208-unspin,53.9378198,10.5507883,1,2,0.421014705882353,9.398014648818604,2022-03-14,Schleswig-Holstein
4994788740-unspin,53.932015,10.5482898,1,2,0.4175588235294118,6.730132269101714,2022-03-14,Schleswig-Holstein
5106761813-unspin,54.1643561,8.96523,1,2,0.4832916666666668,8.93675608716325,2022-03-14,Schleswig-Holstein
5106761814-unspin,54.1624434,8.9645219,1,2,0.3295600804424334,9.934876511367154,2022-03-14,Schleswig-Holstein
5106846831-unspin,54.1714974,8.9009911,1,2,0.5313161764705883,4.106560610033469,2022-03-14,Schleswig-Holstein
5106846834-unspin,54.1706056,8.8951063,1,2,0.48497794117647053,10.839262602229894,2022-03-14,Schleswig-Holstein
5329914661,54.1980524,8.947475,1,4,0.4667745098039216,7.108350019720442,2022-03-14,Schleswig-Holstein
5573756308-unspin,54.5295574,9.0961904,1,2,0.3141323529411765,15.592685073992573,2022-03-14,Schleswig-Holstein
5584608828-unspin,54.5297994,9.1062196,1,2,0.5498357843137256,9.116724324695287,2022-03-14,Schleswig-Holstein
5594672382-unspin,54.4636499,11.2646768,1,2,0.31224484665661134,9.308487841228066,2022-03-14,Schleswig-Holstein
5817355873-unspin,54.1672485,8.9486619,1,1,0.3272009803921569,8.938229591913725,2022-03-14,Schleswig-Holstein
5817355874-unspin,54.1690449,8.9535516,1,1,0.36313725490196075,16.707735944435363,2022-03-14,Schleswig-Holstein
6133606255-unspin,54.144141,10.9207132,1,2,0.24645588235294122,9.182496623300077,2022-03-14,Schleswig-Holstein
6133606258-unspin,54.1480104,10.9041318,1,1,0.3988725490196079,6.705374789164939,2022-03-14,Schleswig-Holstein
6133606259-unspin,54.1450239,10.9047782,1,2,0.3560906862745098,7.816876653511128,2022-03-14,Schleswig-Holstein
6133606260-unspin,54.1423554,10.9059477,1,1,0.2494142156862745,9.80083108439945,2022-03-14,Schleswig-Holstein
6221601131-unspin,54.3469785,10.98727,1,1,0.3137745098039216,14.46182175768334,2022-03-14,Schleswig-Holstein
