id,latitude,longitude,label,quality,max_mean-bright,max_std_bright,date,region
4317272618,54.0072565,8.9251578,0,3,0.424781862745098,12.632089506427212,2022-03-14,Schleswig-Holstein
3620699039,54.7342462,9.1304262,0,3,0.2782230392156863,5.2030838357718,2022-03-14,Schleswig-Holstein
4147068395,54.1971004,8.9550388,0,3,0.4300833333333334,11.920288551031229,2022-03-14,Schleswig-Holstein
656215409,54.4850614,11.2264169,0,1,0.4895759803921569,6.7356257569738105,2022-03-14,Schleswig-Holstein
1382832007,54.054234,9.0242843,2,6,0.5191053921568627,13.121305544956387,2022-03-14,Schleswig-Holstein
656198174,54.5063405,11.0523874,0,2,0.2951608848667671,8.712499195079323,2022-03-14,Schleswig-Holstein
4007711992,54.6520726,9.0226368,2,6,0.4290196078431372,8.600578839671552,2022-03-14,Schleswig-Holstein
4045234445,54.1181393,9.3516225,0,3,0.2429828431372549,10.432577669086635,2022-03-14,Schleswig-Holstein
1618651570,53.9198664,8.9525944,2,6,0.4086299019607842,14.095160817379696,2022-03-14,Schleswig-Holstein
3579575248,54.5772012,8.9723003,0,3,0.5137107843137255,11.430618610458508,2022-03-14,Schleswig-Holstein
4220072388,54.7305137,8.5719009,2,6,0.285656862745098,6.237398353047904,2022-03-14,Schleswig-Holstein
3765035872,54.1120382,9.3655287,0,2,0.4483112745098039,8.910626846533292,2022-03-14,Schleswig-Holstein
656198177,54.5044843,11.045484,0,1,0.3054509803921568,7.767771512253115,2022-03-14,Schleswig-Holstein
2271178025,54.6711729,9.2383097,2,6,0.3193333333333333,8.493010265189593,2022-03-14,Schleswig-Holstein
2036457544,53.9613003,8.9501734,0,1,0.318406862745098,6.8983258637174965,2022-03-14,Schleswig-Holstein
318803174,52.4956959,7.046298,2,6,0.5471372549019609,17.40251612617382,2022-03-14,Niedersachsen
4663211112,53.9813519,9.0933842,2,6,0.3689411764705882,10.045512960999694,2022-03-14,Schleswig-Holstein
1349122069,54.1444305,10.9114412,0,1,0.2689994972347913,8.2683816078223,2022-03-14,Schleswig-Holstein
318875457,52.4884014,7.0554775,2,6,0.4339166666666667,10.473672467009257,2022-03-14,Niedersachsen
318889821,52.5009244,7.0652339,2,6,0.4531372549019608,4.089398408295299,2022-03-14,Niedersachsen
3765035873,54.1163446,9.3619214,0,2,0.3509411764705882,9.244597807898986,2022-03-14,Schleswig-Holstein
318889826,52.4922136,7.0565137,2,6,0.4998700980392156,7.245605498510064,2022-03-14,Niedersachsen
318356496,53.4973343,7.4277662,2,6,0.1782503770739065,9.439005440491844,2022-03-14,Niedersachsen
1693793058,53.9990845,8.9547391,2,6,0.5316911764705883,8.218982178300452,2022-03-14,Schleswig-Holstein
2422540823,54.4790834,11.1083217,0,2,0.3045416666666667,8.766757261086347,2022-03-14,Schleswig-Holstein
492176540,52.6558076,7.0678671,2,6,0.5083504901960785,14.680960818405676,2022-03-14,Niedersachsen
3620699010,54.7291545,9.1303388,0,3,0.2432892156862745,9.933644471967728,2022-03-14,Schleswig-Holstein
1684609594,54.2288886,8.91949,0,3,0.3686519607843137,15.965063853222729,2022-03-14,Schleswig-Holstein
3620699022,54.7308106,9.1452847,0,2,0.4641075917546505,5.663068884871397,2022-03-14,Schleswig-Holstein
3706807162,54.6268742,9.0871838,2,6,0.2703645047762695,9.141368458187523,2022-03-14,Schleswig-Holstein
272117175,54.1771355,8.8614588,0,2,0.4749485294117647,6.062009685024214,2022-03-14,Schleswig-Holstein
8951679506,54.2026342,9.3355945,2,6,0.3830735294117646,12.906770203886929,2022-03-14,Schleswig-Holstein
443450128,53.805507,10.4845508,2,6,0.6438627450980392,11.738868573190514,2022-03-14,Schleswig-Holstein
4663211114,53.9818356,9.0976003,2,6,0.3786642156862745,7.5076417921839695,2022-03-14,Schleswig-Holstein
4007870337,54.6342102,9.0479013,2,6,0.5573235294117648,8.64206816623471,2022-03-14,Schleswig-Holstein
656215411,54.4826077,11.2303081,0,2,0.5657843137254902,15.369072832349886,2022-03-14,Schleswig-Holstein
2112800216,54.6665282,9.1966071,2,6,0.4828161764705883,13.003593913095465,2022-03-14,Schleswig-Holstein
472117200,52.5684907,9.0508522,2,6,0.2849622926093514,16.897836529617,2022-03-14,Niedersachsen
272116030,54.1741294,8.883823,0,3,0.282360294117647,7.804348868870888,2022-03-14,Schleswig-Holstein
3624442174,54.1345525,9.5084348,0,2,0.2652671568627451,7.715572490639714,2022-03-14,Schleswig-Holstein
3620699033,54.7318422,9.1305153,0,2,0.3441225490196078,8.583607573041382,2022-03-14,Schleswig-Holstein
5106846833,54.172565,8.8961363,2,6,0.4393259803921568,6.733703136952066,2022-03-14,Schleswig-Holstein
5014376672,54.0095748,9.8659612,2,6,0.4497107843137255,10.316520176302854,2022-03-14,Schleswig-Holstein
656213968,54.4615076,11.2539943,0,2,0.3502475490196078,8.630830690240254,2022-03-14,Schleswig-Holstein
256995576,53.3649049,8.1827039,2,6,0.7096495098039215,9.019179151968348,2022-03-14,Niedersachsen
452073463,53.77126,8.837581,2,6,0.4271519607843137,6.829731022819877,2022-03-14,Niedersachsen
4369774433,53.9848123,9.0274239,2,6,0.3698651960784314,13.343855460715334,2022-03-14,Schleswig-Holstein
331626472,53.7526003,8.5407555,2,6,0.3684975490196078,22.69119022598478,2022-03-14,Niedersachsen
489748573,52.6608444,7.0855124,2,6,0.5416544117647059,9.286984597532808,2022-03-14,Niedersachsen
472072938,52.5672166,9.053484,2,6,0.2707566616390146,19.48409447101114,2022-03-14,Niedersachsen
4090611497,53.9272032,10.5462828,2,6,0.35075,6.749984620749961,2022-03-14,Schleswig-Holstein
2599903191,53.4378534,10.3227106,2,6,0.1893676470588235,10.389141577215028,2022-03-14,Schleswig-Holstein
2036457541,53.9615456,8.9678344,0,2,0.4831053921568626,7.65850788998149,2022-03-14,Schleswig-Holstein
1235199312,53.957999,8.94608,2,6,0.5945098039215686,12.141572561627376,2022-03-14,Schleswig-Holstein
4725364860,53.8070466,10.3236353,2,6,0.5553210784313726,16.62293709797947,2022-03-14,Schleswig-Holstein
4084456864,54.1192559,9.4921657,0,1,0.3066740196078431,9.311169084945046,2022-03-14,Schleswig-Holstein
1618651526,53.9635854,8.9691582,0,2,0.5687303921568626,2.098731024931647,2022-03-14,Schleswig-Holstein
331623760,53.749619,8.538447,2,6,0.2835759803921569,17.66598332881297,2022-03-14,Niedersachsen
2036457523,53.9552332,8.9710162,0,2,0.504639705882353,16.747030867217596,2022-03-14,Schleswig-Holstein
843746616,54.4694187,11.2532016,2,6,0.3452769607843137,7.636918850536949,2022-03-14,Schleswig-Holstein
2109442558,54.1641772,9.0698532,0,2,0.2971200980392157,9.59542095164755,2022-03-14,Schleswig-Holstein
6344804405,54.5190919,9.1017115,2,6,0.4764117647058823,13.744528313504157,2022-03-14,Schleswig-Holstein
2192247655,53.9300379,9.0043339,2,6,0.519389705882353,11.158038597323726,2022-03-14,Schleswig-Holstein
4084456853,54.1157646,9.4935582,0,2,0.2629583333333333,13.2451214998625,2022-03-14,Schleswig-Holstein
4315830900,53.9806009,8.9226714,0,3,0.4447132352941177,15.041561345373944,2022-03-14,Schleswig-Holstein
6611697092,54.5375279,9.1238761,2,6,0.2563357843137254,7.864032633802901,2022-03-14,Schleswig-Holstein
7581236698,54.2265593,8.9447784,2,6,0.5176348039215686,5.877803153963316,2022-03-14,Schleswig-Holstein
1410507563,53.898776,9.0804957,2,6,0.3920286576168929,12.582478769654164,2022-03-14,Schleswig-Holstein
633426475,53.338891,7.1356571,2,6,0.2782426470588235,7.666201361897378,2022-03-14,Niedersachsen
2214854664,54.5071422,11.0741959,0,2,0.1898995098039215,9.227577310924888,2022-03-14,Schleswig-Holstein
1684609604,54.2400366,8.9492363,0,3,0.4331053921568628,22.783984662217616,2022-03-14,Schleswig-Holstein
1575978099,54.6234806,9.0622678,2,6,0.2665073529411764,7.647440409775248,2022-03-14,Schleswig-Holstein
656198173,54.5086828,11.0588251,0,2,0.239078431372549,9.840317235869152,2022-03-14,Schleswig-Holstein
447987672,53.0081142,7.7086646,2,6,0.4798774509803922,8.72034826460659,2022-03-14,Niedersachsen
447987671,53.0111388,7.7055274,2,6,0.5946593137254902,6.27332552944472,2022-03-14,Niedersachsen
656215403,54.4839256,11.2168408,0,3,0.3318897058823529,10.812984513732289,2022-03-14,Schleswig-Holstein
99485451,53.8044097,10.3276698,2,6,0.6266617647058824,10.05062231273126,2022-03-14,Schleswig-Holstein
656198171,54.5114563,11.0571444,0,3,0.3022156862745098,8.132658166864736,2022-03-14,Schleswig-Holstein
1693793081,53.9990868,8.9406185,2,6,0.3897647058823529,11.403892136903286,2022-03-14,Schleswig-Holstein
303712907,52.5786351,10.3645674,2,6,0.3778602941176471,16.187469166352177,2022-03-14,Niedersachsen
3620699024,54.731001,9.1389378,0,2,0.2932745098039215,8.011646647480559,2022-03-14,Schleswig-Holstein
318889818,52.4883058,7.0615191,2,6,0.4437696078431372,9.15741593827373,2022-03-14,Niedersachsen
1238092600,53.9601032,8.9446292,0,1,0.6485563725490195,6.868694482979733,2022-03-14,Schleswig-Holstein
8575509072,54.5798405,9.2709058,2,6,0.3601544117647059,26.4365519848017,2022-03-14,Schleswig-Holstein
4007897882,54.5958498,9.0096911,0,3,0.5119730392156863,9.268139531129073,2022-03-14,Schleswig-Holstein
4100559175,54.3843698,9.4479558,2,6,0.3176985294117647,7.845575413106145,2022-03-14,Schleswig-Holstein
4327034853,53.9656267,8.9228421,2,6,0.2780819507290095,25.35529324645096,2022-03-14,Schleswig-Holstein
3765035874,54.1183574,9.3700011,2,6,0.3946838235294118,4.966637150863454,2022-03-14,Schleswig-Holstein
6856350512,54.6683997,9.1988009,2,6,0.5118039215686274,12.298387662253193,2022-03-14,Schleswig-Holstein
1019285409,54.2381204,8.9099033,0,2,0.420235294117647,9.30663339452627,2022-03-14,Schleswig-Holstein
1037244299,54.8112974,8.8511005,2,6,0.3588838612368024,8.368263886248123,2022-03-14,Schleswig-Holstein
1684609596,54.2325819,8.9079769,0,2,0.2470392156862745,9.76485628755374,2022-03-14,Schleswig-Holstein
2214854672,54.5137305,11.0722105,0,2,0.2519166666666667,10.96941506886698,2022-03-14,Schleswig-Holstein
4007862951,54.6349251,9.0543081,2,6,0.4410955882352941,7.845298098560029,2022-03-14,Schleswig-Holstein
272117178,54.1785365,8.8745297,0,2,0.5052279411764705,8.74599261480789,2022-03-14,Schleswig-Holstein
3602182038,53.9975968,9.0588977,0,2,0.5427107843137254,8.073202589093263,2022-03-14,Schleswig-Holstein
2672579607,53.9965394,9.01123,2,6,0.3951470588235294,14.395816565663909,2022-03-14,Schleswig-Holstein
4007870316,54.6245216,9.0217225,2,6,0.2344632352941176,5.455322044046937,2022-03-14,Schleswig-Holstein
4227204907,54.7433893,9.2827294,2,6,0.3103921568627451,9.366281589244068,2022-03-14,Schleswig-Holstein
117680182,53.5329996,7.2253653,2,6,0.4666323529411764,7.929174782841317,2022-03-14,Niedersachsen
4099169951,53.9229863,9.0043976,0,2,0.5666151960784314,9.803769889782846,2022-03-14,Schleswig-Holstein
656215401,54.4816087,11.2152634,0,2,0.3444975490196078,9.13764717361863,2022-03-14,Schleswig-Holstein
6344702591,54.5243714,9.1029773,2,6,0.478764705882353,7.80912639370321,2022-03-14,Schleswig-Holstein
1410507608,53.9050253,9.0726916,2,6,0.4583725490196078,15.191286060737992,2022-03-14,Schleswig-Holstein
656213976,54.4662812,11.2542016,0,1,0.392468137254902,7.944623406098718,2022-03-14,Schleswig-Holstein
440061031,52.6824174,9.1429082,2,6,0.541468137254902,15.1021244933357,2022-03-14,Niedersachsen
4211828193,54.0150531,8.932602,0,2,0.4280980392156863,14.528721793106076,2022-03-14,Schleswig-Holstein
4100559169,54.3830466,9.4716476,0,2,0.3596495098039216,6.1320243070043805,2022-03-14,Schleswig-Holstein
4220072689,54.7337384,8.5627763,2,6,0.2394093137254901,32.71282187706038,2022-03-14,Schleswig-Holstein
4007870315,54.6241521,9.0181689,2,6,0.2115980392156863,9.919469925915475,2022-03-14,Schleswig-Holstein
452073476,53.7828904,8.8016451,2,6,0.4962205882352942,8.752674940281105,2022-03-14,Niedersachsen
3706807191,54.6341474,9.1020451,2,6,0.2324362745098039,13.143919727240512,2022-03-14,Schleswig-Holstein
2422540810,54.4760903,11.1216028,0,1,0.2363823529411764,10.848035293089367,2022-03-14,Schleswig-Holstein
5014376683,53.9989814,9.872184,2,6,0.3275220588235293,21.200817338466848,2022-03-14,Schleswig-Holstein
2173791880,54.1791983,9.0118683,0,2,0.6055955882352942,9.845532880289042,2022-03-14,Schleswig-Holstein
294249945,52.5418074,10.3053402,2,6,0.3598259803921568,24.51603976605085,2022-03-14,Niedersachsen
318889825,52.4975769,7.0650003,2,6,0.3526421568627451,8.80466013765895,2022-03-14,Niedersachsen
318889827,52.4992045,7.0613366,2,6,0.3736348039215686,15.577932926253302,2022-03-14,Niedersachsen
299494404,53.7431783,10.4050084,0,3,0.2291666666666666,9.721212393949424,2022-03-14,Schleswig-Holstein
4007870328,54.6304716,9.0251112,2,6,0.3794730392156862,18.67115599547605,2022-03-14,Schleswig-Holstein
550010579,52.6480796,9.1138977,2,6,0.4727941176470588,7.974074620800511,2022-03-14,Niedersachsen
9294973305,54.1882703,8.9251188,2,6,0.559857843137255,10.145723774895966,2022-03-14,Schleswig-Holstein
6749276966,53.1338726,8.7096815,2,6,0.2185539215686274,8.654752212337465,2022-03-14,Bremen
656213978,54.466416,11.25984,0,1,0.4487377450980392,10.886928275512169,2022-03-14,Schleswig-Holstein
656215404,54.4823828,11.2257818,0,2,0.3981862745098039,10.515988358396834,2022-03-14,Schleswig-Holstein
656215402,54.4835739,11.2341193,0,2,0.1886495098039215,22.252623117809723,2022-03-14,Schleswig-Holstein
2422540822,54.4787906,11.1028926,0,2,0.4385514705882353,14.15694240275337,2022-03-14,Schleswig-Holstein
4227204903,54.7370721,9.2828903,0,3,0.2985098039215687,8.65006890563677,2022-03-14,Schleswig-Holstein
2266702488,54.7340959,9.1059707,0,3,0.3502622549019608,8.92488078041973,2022-03-14,Schleswig-Holstein
272133247,54.0120849,8.9227921,0,3,0.5391127450980393,6.579694838153089,2022-03-14,Schleswig-Holstein
2051241578,53.9636026,8.923954,0,3,0.3169093137254902,14.539163793397329,2022-03-14,Schleswig-Holstein
4084456866,54.1219389,9.4995113,0,2,0.2730098039215686,10.216589126663456,2022-03-14,Schleswig-Holstein
2422540887,54.4891424,11.1004367,0,2,0.2712401960784314,13.8993499958401,2022-03-14,Schleswig-Holstein
499283919,54.6530769,8.8779895,2,6,0.3237598039215686,16.17568625281067,2022-03-14,Schleswig-Holstein
2422540821,54.4787465,11.1202792,0,2,0.1948627450980392,9.55021596533474,2022-03-14,Schleswig-Holstein
656198170,54.5091433,11.0526932,0,2,0.2482867647058823,6.503896215171995,2022-03-14,Schleswig-Holstein
681318612,53.7912402,9.535365,2,6,0.4578897058823529,11.874177959524776,2022-03-14,Schleswig-Holstein
1618651930,53.9399258,8.938824,2,6,0.31575,26.077376870851968,2022-03-14,Schleswig-Holstein
4211828192,54.0135465,8.9345976,0,2,0.5981936274509804,10.385974200113656,2022-03-14,Schleswig-Holstein
2422540832,54.4817584,11.101926,0,2,0.4837034313725489,8.042696001099108,2022-03-14,Schleswig-Holstein
2094988417,54.2629387,9.0220347,0,1,0.4717303921568628,14.000514818137152,2022-03-14,Schleswig-Holstein
1693792907,53.9933878,8.9314588,2,6,0.4564387254901961,16.580861162443206,2022-03-14,Schleswig-Holstein
447993727,53.006747,7.719353,2,6,0.4576691176470588,12.44006929849177,2022-03-14,Niedersachsen
1693793128,54.0010017,8.9558615,2,6,0.5717107843137255,12.91111026364402,2022-03-14,Schleswig-Holstein
4220072701,54.7353211,8.5713374,2,6,0.3240245098039215,34.83567649563032,2022-03-14,Schleswig-Holstein
2422540891,54.4908792,11.1073208,0,2,0.2128480392156863,8.145758913473328,2022-03-14,Schleswig-Holstein
1019285503,54.1903751,8.9670636,0,3,0.2743333333333333,19.381528572032497,2022-03-14,Schleswig-Holstein
656215405,54.4801041,11.2240525,0,2,0.3357598039215686,15.5766317588594,2022-03-14,Schleswig-Holstein
3602182044,54.0095365,9.0806478,0,1,0.353375,6.037222995235065,2022-03-14,Schleswig-Holstein
4084456852,54.1136153,9.5008453,0,2,0.2392181372549019,16.648184542835647,2022-03-14,Schleswig-Holstein
2083945730,54.6438382,8.8909492,2,6,0.4555343137254902,9.873683033626682,2022-03-14,Schleswig-Holstein
3284117589,54.1961029,8.960177,2,6,0.3190343137254902,6.661480989625733,2022-03-14,Schleswig-Holstein
4327034849,53.963147,8.9201371,2,6,0.5403946078431372,11.41466371758768,2022-03-14,Schleswig-Holstein
501594395,53.6437469,8.5763638,2,6,0.2442377450980392,20.016411948165995,2022-03-14,Niedersachsen
9197297275,54.723269,9.0904928,2,6,0.3014411764705882,10.879725165998128,2022-03-14,Schleswig-Holstein
283172093,54.1778201,9.0090264,0,2,0.7684142156862745,9.827168779213014,2022-03-14,Schleswig-Holstein
3737708656,53.9811402,8.9373438,0,2,0.6050220588235294,12.385494543630054,2022-03-14,Schleswig-Holstein
2112800397,54.6737066,9.2014137,2,6,0.416264705882353,16.59112577470404,2022-03-14,Schleswig-Holstein
3602182043,54.0090648,9.0708096,0,2,0.4345588235294118,6.037026119917758,2022-03-14,Schleswig-Holstein
2036457524,53.9554901,8.9672675,0,2,0.6290514705882352,13.210218737876945,2022-03-14,Schleswig-Holstein
6580136102,54.2275984,8.9111566,2,6,0.5162352941176471,8.125940513746016,2022-03-14,Schleswig-Holstein
499283944,54.6486707,8.876172,0,2,0.4061519607843137,23.052313437422253,2022-03-14,Schleswig-Holstein
4227204899,54.7375119,9.2750905,2,6,0.2644656862745098,11.778749944336148,2022-03-14,Schleswig-Holstein
736870909,53.8072475,10.5921879,2,6,0.3551617647058823,8.279534114774302,2022-03-14,Schleswig-Holstein
1684609592,54.2266166,8.9170603,0,3,0.448406862745098,13.643848387431865,2022-03-14,Schleswig-Holstein
4090611514,53.932504,10.5409454,0,2,0.408813725490196,11.785187772662518,2022-03-14,Schleswig-Holstein
508940124,54.5845354,8.9709487,0,2,0.3151519607843138,19.7111671512154,2022-03-14,Schleswig-Holstein
272130676,53.9257406,8.9459807,0,2,0.3268702865761689,13.496378013401728,2022-03-14,Schleswig-Holstein
266457310,53.517797,9.4582235,2,6,0.4829730392156863,11.660354173705946,2022-03-14,Niedersachsen
6856350507,54.6696943,9.1960383,2,6,0.4124411764705882,21.42737276407917,2022-03-14,Schleswig-Holstein
1912824628,54.6829833,9.2891755,0,3,0.3589793866264454,7.701691996931322,2022-03-14,Schleswig-Holstein
4084456868,54.1222353,9.4924524,0,2,0.2972549019607843,9.235049247635237,2022-03-14,Schleswig-Holstein
493627134,52.671145,7.0808839,2,6,0.5791151960784313,8.023018018378286,2022-03-14,Niedersachsen
2422540851,54.4843652,11.1052882,0,1,0.303843137254902,10.386855206751308,2022-03-14,Schleswig-Holstein
656198165,54.5122859,11.0635328,0,3,0.2012328431372549,9.18753999594542,2022-03-14,Schleswig-Holstein
4742600604,54.6282119,9.0708102,2,6,0.3915269607843137,9.142306545865583,2022-03-14,Schleswig-Holstein
1316431309,54.1446343,10.8897016,0,1,0.5032453494218201,11.389478794292984,2022-03-14,Schleswig-Holstein
1154181055,54.0165068,8.9133485,0,3,0.6113259803921569,25.18326401037889,2022-03-14,Schleswig-Holstein
123714220,53.5307537,7.222938,2,6,0.4228823529411764,13.095263697184558,2022-03-14,Niedersachsen
4007711859,54.6436133,9.0150393,2,6,0.4410514705882353,11.406832950151058,2022-03-14,Schleswig-Holstein
1349121975,54.1499384,10.9190654,2,6,0.2693308823529411,9.30841495096814,2022-03-14,Schleswig-Holstein
9100779872,54.0260292,9.3269085,2,6,0.3626470588235294,11.975132449309816,2022-03-14,Schleswig-Holstein
318803176,52.4898237,7.0500918,2,6,0.3426053921568627,24.33542703960619,2022-03-14,Niedersachsen
1694305495,53.9262438,8.976139,0,3,0.5724730392156863,17.227703874002643,2022-03-14,Schleswig-Holstein
1684609602,54.238033,8.948617,0,1,0.6159436274509804,11.97095003147245,2022-03-14,Schleswig-Holstein
331621481,53.7468686,8.5395414,2,6,0.5204877450980393,7.09634829671948,2022-03-14,Niedersachsen
2422540834,54.4819687,11.1065816,0,3,0.1756936274509803,16.957439418177515,2022-03-14,Schleswig-Holstein
440061027,52.6828204,9.1385596,2,6,0.3728848039215686,10.911586546768335,2022-03-14,Niedersachsen
3605794361,54.0427271,9.4201941,0,2,0.3230808823529412,13.835999862909206,2022-03-14,Schleswig-Holstein
4084456857,54.1167803,9.5024543,0,2,0.2172524509803921,10.715860327547867,2022-03-14,Schleswig-Holstein
1684609605,54.2430481,8.9459885,2,6,0.4791078431372548,11.585858371516336,2022-03-14,Schleswig-Holstein
1316431350,54.1407415,10.8854585,0,2,0.3816299019607843,8.437651180887524,2022-03-14,Schleswig-Holstein
452073554,53.7860637,8.7972855,2,6,0.4875098039215687,13.69524389792442,2022-03-14,Niedersachsen
2109442572,54.165488,9.078876,0,2,0.2435833333333333,8.625576795073307,2022-03-14,Schleswig-Holstein
3620699037,54.7335026,9.1231349,2,6,0.3367720588235294,12.994064421590837,2022-03-14,Schleswig-Holstein
1694305490,53.923357,8.9792522,0,2,0.5435098039215687,7.199021898718134,2022-03-14,Schleswig-Holstein
656213970,54.4638144,11.2523759,0,1,0.4015539215686274,8.170035544849558,2022-03-14,Schleswig-Holstein
4147068397,54.1975548,8.9502548,0,2,0.5678235294117647,7.787287625211968,2022-03-14,Schleswig-Holstein
3706807194,54.6345977,9.098323,2,6,0.2316985294117647,14.878762871195716,2022-03-14,Schleswig-Holstein
415932923,54.3832739,10.434121,2,6,0.513938725490196,5.756637314529906,2022-03-14,Schleswig-Holstein
2689829734,53.9100003,9.0873931,0,3,0.3054313725490196,11.627153033458596,2022-03-14,Schleswig-Holstein
331626464,53.7493322,8.5426548,2,6,0.3281397058823529,16.633871600062548,2022-03-14,Niedersachsen
2214854677,54.5160337,11.0722539,0,1,0.2231029411764706,9.048172903072672,2022-03-14,Schleswig-Holstein
6856350506,54.6712591,9.1999425,2,6,0.4359656862745099,5.947641151496224,2022-03-14,Schleswig-Holstein
493627132,52.6708419,7.0726962,2,6,0.5195122549019607,10.361144523084365,2022-03-14,Niedersachsen
331626470,53.7515869,8.5414406,2,6,0.2754803921568627,24.95778310711952,2022-03-14,Niedersachsen
489748569,52.6638908,7.0877227,2,6,0.3123088235294117,14.636710502437689,2022-03-14,Niedersachsen
3624442166,54.1290723,9.5044941,0,2,0.3576691176470589,13.459800677840557,2022-03-14,Schleswig-Holstein
299494403,53.7444653,10.4029013,0,2,0.2741985294117647,8.546127992973359,2022-03-14,Schleswig-Holstein
1154181073,54.0144836,8.9116912,0,2,0.6785833333333333,8.239613503388775,2022-03-14,Schleswig-Holstein
3624442154,54.124833,9.5004355,0,3,0.3167254901960784,17.31880239120112,2022-03-14,Schleswig-Holstein
1618651814,53.935084,8.9428058,0,2,0.6285539215686274,11.54468487326387,2022-03-14,Schleswig-Holstein
272133729,54.0046362,8.93806,0,3,0.353078431372549,19.4146731350359,2022-03-14,Schleswig-Holstein
506457888,52.9783179,7.6647054,2,6,0.4689166666666666,8.637290261604626,2022-03-14,Niedersachsen
472361021,52.5723775,9.0563456,2,6,0.6361348039215686,13.200336258471722,2022-03-14,Niedersachsen
7885544617,54.5454993,8.68762,2,6,0.2611985294117647,24.8832974448261,2022-03-14,Schleswig-Holstein
2173436454,54.7761954,8.9217043,0,1,0.2388357843137255,10.908932111432684,2022-03-14,Schleswig-Holstein
9220210612,54.0901383,9.2411415,2,6,0.2167769607843137,12.609835704701252,2022-03-14,Schleswig-Holstein
472361029,52.5518695,9.0508525,2,6,0.4107843137254902,17.83787625572881,2022-03-14,Niedersachsen
2139501420,54.5818615,8.9729044,0,3,0.3005245098039215,20.664054021999384,2022-03-14,Schleswig-Holstein
1566827300,54.6281524,9.058852,2,6,0.243906862745098,17.078984215959423,2022-03-14,Schleswig-Holstein
