id,latitude,longitude,label,quality,max_mean-bright,max_std_bright,date,region
9097215198,51.6603571,6.2019873,0,2,0.3651789215686274,12.429182207953303,2022-03-14,Nordrhein-Westfalen
9118910386,51.304078,7.7732327,2,6,0.3758725490196078,10.6355112057978,2022-03-14,Nordrhein-Westfalen
9118910402,51.2987244,7.7791723,2,6,0.2175612745098039,14.855190190454593,2022-03-14,Nordrhein-Westfalen
9118912029,51.3076825,7.7752881,2,6,0.3770833333333333,13.699294748113743,2022-03-14,Nordrhein-Westfalen
9118912030,51.3080037,7.7691322,2,6,0.4481446078431372,14.100701712304677,2022-03-14,Nordrhein-Westfalen
9118912044,51.3099155,7.7662513,2,6,0.4305441176470588,7.676117597622994,2022-03-14,Nordrhein-Westfalen
9234153933,52.0986676,10.4777916,0,2,0.1955392156862745,13.173762825497922,2022-03-14,Niedersachsen
9234153934,52.0985253,10.4862961,0,2,0.2009411764705882,9.991256171355104,2022-03-14,Niedersachsen
9234153935,52.1018793,10.4846195,1,1,0.2979705882352941,8.756955122434542,2022-03-14,Niedersachsen
9234153936,52.0960481,10.4818566,2,6,0.2039803921568627,17.9361216012761,2022-03-14,Niedersachsen
9234165835,51.0288021,6.590735,0,2,0.3804019607843137,9.576979541765006,2022-03-14,Nordrhein-Westfalen
9254092592,53.4611911,9.0713075,0,5,0.2482696078431372,14.975089254122889,2022-03-14,Niedersachsen
9254092593,53.4600643,9.0658808,2,6,0.4973946078431371,11.798213757376246,2022-03-14,Niedersachsen
9298175043,49.3958798,9.6063721,2,6,0.0411323529411764,26.1735394045058,2022-03-14,Baden-Württemberg
9298175044,49.3970307,9.5999071,2,6,0.3571985294117646,15.492303164350709,2022-03-14,Baden-Württemberg
9298175045,49.3946512,9.5950418,2,6,0.1404338235294117,16.045398223821078,2022-03-14,Baden-Württemberg
9407119826,53.329785,13.772323,2,6,0.1614264705882353,11.822674714031471,2022-03-14,Brandenburg
9407717065,52.7895401,9.2980034,0,4,0.293982843137255,10.333787550513351,2022-03-14,Niedersachsen
9407717068,52.7889982,9.3043457,0,5,0.1962083333333333,14.29883832797284,2022-03-14,Niedersachsen
9407717070,52.7941182,9.302081,2,6,0.1646372549019608,11.657636791495234,2022-03-14,Niedersachsen
9431360218,51.7951471,6.9768658,2,6,0.541639705882353,11.516662461203444,2022-03-14,Nordrhein-Westfalen
9431360221,51.7897803,6.973319,2,6,0.5518074409250879,21.65461829642572,2022-03-14,Nordrhein-Westfalen
9431360224,51.7927522,6.9816094,2,6,0.4979191176470589,5.627487550035891,2022-03-14,Nordrhein-Westfalen
9582786247,53.8920433,11.9491043,0,2,0.2978799019607843,12.793182520763366,2022-03-14,Mecklenburg-Vorpommern
9582786257,53.8912041,11.9400004,0,2,0.3161666666666666,9.716985785238403,2022-03-14,Mecklenburg-Vorpommern
