id,latitude,longitude,label,quality,max_mean-bright,max_std_bright,date,region
1029883082,50.7585747,13.3843143,2,6,0.615357843137255,17.13803175543467,2022-03-14,Sachsen
1067728383,51.4916017,8.3862363,0,1,0.3245122549019607,13.579561870662715,2022-03-14,Nordrhein-Westfalen
1067728608,51.4916579,8.3901421,0,2,0.4782499999999999,6.968858444506796,2022-03-14,Nordrhein-Westfalen
1097198466,51.5686541,8.0162215,0,2,0.435142156862745,13.370793726294094,2022-03-14,Nordrhein-Westfalen
1097198680,51.5719404,8.0199704,0,2,0.3133651960784314,14.013244587530066,2022-03-14,Nordrhein-Westfalen
1097198741,51.5696676,8.0207047,2,6,0.3459044117647058,10.067888759202107,2022-03-14,Nordrhein-Westfalen
1591744483,48.0122633,7.9040876,2,6,0.1449142156862745,8.667636783664014,2022-03-14,Baden-Württemberg
1740127185,51.2046867,10.9555351,0,3,0.2517941176470589,8.477104765064269,2022-03-14,Thüringen
2028467033,51.8438955,13.650069,0,2,0.3208088235294118,11.420245746793466,2022-03-14,Brandenburg
2083537050,50.9810252,12.7221436,2,6,0.6426936274509804,7.244857493179015,2022-03-14,Sachsen
2303381793,48.4458292,9.746524,0,4,0.4963333333333334,12.716930400679452,2022-03-14,Baden-Württemberg
2539472958,52.0698784,7.4227936,2,6,0.5259558823529412,10.35652857980362,2022-03-14,Nordrhein-Westfalen
3380862044,51.5518951,6.2597225,0,2,0.4298504901960784,9.073588651079609,2022-03-14,Nordrhein-Westfalen
3380862049,51.5532062,6.2700091,0,2,0.3041813725490196,22.10854521055698,2022-03-14,Nordrhein-Westfalen
4043329414,51.8671044,13.5590319,2,6,0.3894901960784314,11.170119213862913,2022-03-14,Brandenburg
4043329415,51.8672647,13.5641436,0,4,0.6625539215686275,9.068133346306468,2022-03-14,Brandenburg
4043329416,51.8685677,13.5485271,0,4,0.6773210784313726,11.79796175088901,2022-03-14,Brandenburg
4056972284,51.848886,13.64499,0,4,0.301389705882353,6.786743644883525,2022-03-14,Brandenburg
4090611497,53.9272032,10.5462828,2,6,0.35075,6.749984620749961,2022-03-14,Schleswig-Holstein
4090611505,53.9291044,10.5424424,0,4,0.2423700980392156,9.128744281912583,2022-03-14,Schleswig-Holstein
4090611514,53.932504,10.5409454,0,2,0.408813725490196,11.785187772662518,2022-03-14,Schleswig-Holstein
4090611532,53.9356673,10.5422801,0,1,0.5079142156862745,8.679749770654512,2022-03-14,Schleswig-Holstein
4090611544,53.9387209,10.5442568,0,2,0.2802745098039215,6.49193053198178,2022-03-14,Schleswig-Holstein
4090611553,53.941686,10.5456493,0,4,0.3295424836601307,10.298047771952756,2022-03-14,Schleswig-Holstein
4584325018,53.3998701,14.1547591,2,6,0.2447058823529411,9.774147042487048,2022-03-14,Brandenburg
4716448876,53.9338685,10.5649495,0,3,0.2763823529411764,17.095737353625868,2022-03-14,Schleswig-Holstein
4716448905,53.9362339,10.5802222,0,1,0.3804044117647058,9.733816641301038,2022-03-14,Schleswig-Holstein
4716448911,53.9365289,10.5644498,0,1,0.6163725490196079,14.53961267430306,2022-03-14,Schleswig-Holstein
4716448917,53.9372497,10.5576982,1,5,0.4317475490196079,9.186722516193727,2022-03-14,Schleswig-Holstein
4716448919,53.9372396,10.575247,0,1,0.2729436274509804,5.360496889166694,2022-03-14,Schleswig-Holstein
4716448939,53.9390802,10.5720971,0,2,0.5426274509803921,18.29377245238765,2022-03-14,Schleswig-Holstein
4716448940,53.939145,10.5811899,0,3,0.3460710784313726,15.494357126909398,2022-03-14,Schleswig-Holstein
4716448947,53.9419643,10.5796416,0,2,0.3450735294117647,6.146625182170528,2022-03-14,Schleswig-Holstein
4725364860,53.8070466,10.3236353,2,6,0.5553210784313726,16.62293709797947,2022-03-14,Schleswig-Holstein
4793724633,50.8401671,6.2016625,0,4,0.2963725490196078,20.11161424708912,2022-03-14,Nordrhein-Westfalen
4994723236,53.9288568,10.5567549,0,3,0.3529191176470588,12.324491310330451,2022-03-14,Schleswig-Holstein
4994737394,53.9314422,10.5557885,0,2,0.3962647058823529,8.190784458256445,2022-03-14,Schleswig-Holstein
4994742764,53.9342822,10.5562046,0,2,0.4482573529411764,14.06339011962526,2022-03-14,Schleswig-Holstein
4994775208,53.9378198,10.5507883,0,2,0.421014705882353,9.398014648818604,2022-03-14,Schleswig-Holstein
4994782986,53.9350116,10.5489541,0,3,0.3217279411764706,7.29232487847302,2022-03-14,Schleswig-Holstein
4994788740,53.932015,10.5482898,0,2,0.4175588235294118,6.730132269101714,2022-03-14,Schleswig-Holstein
5147546106,52.6671432,8.5234509,0,3,0.4403167420814479,7.174257883747955,2022-03-14,Niedersachsen
5763436886,50.8459795,6.1299699,0,3,0.4467647058823529,9.962519754640718,2022-03-14,Nordrhein-Westfalen
6065835854,53.6512624,9.3162808,0,3,0.2337279411764705,25.927838529757345,2022-03-14,Niedersachsen
6065850190,53.6534108,9.3193921,0,2,0.387156862745098,27.84458175952134,2022-03-14,Niedersachsen
6065866174,53.6535733,9.3235459,0,3,0.4553578431372548,21.270631212873315,2022-03-14,Niedersachsen
6065914661,53.6511028,9.3204638,0,4,0.518764705882353,9.168551928929071,2022-03-14,Niedersachsen
6065922890,53.6516896,9.3253229,0,3,0.2095931372549019,15.95032269846427,2022-03-14,Niedersachsen
6749276966,53.1338726,8.7096815,2,6,0.2185539215686274,8.654752212337465,2022-03-14,Bremen
7266549175,51.5807789,6.2026196,2,6,0.2040931372549019,12.131470189867736,2022-03-14,Nordrhein-Westfalen
7266549176,51.5784618,6.2048993,2,6,0.1954751131221719,9.58211660601825,2022-03-14,Nordrhein-Westfalen
8668689088,54.2315033,8.9171007,0,2,0.1809803921568627,7.325147689961029,2022-03-14,Schleswig-Holstein
8712063979,51.3313439,7.5842678,2,6,0.1696519607843137,16.783781888553552,2022-03-14,Nordrhein-Westfalen
8712063980,51.3340407,7.5867783,2,6,0.1827023629964806,18.778269416600025,2022-03-14,Nordrhein-Westfalen
8812602509,52.9020847,9.1287241,0,2,0.4905612745098039,10.748187559857865,2022-03-14,Niedersachsen
8812602510,52.9044559,9.12761,0,2,0.5175245098039216,16.47701198084556,2022-03-14,Niedersachsen
8830549903,51.9497726,13.1601979,0,3,0.3955931372549019,9.325982116463178,2022-03-14,Brandenburg
8928848909,54.2500886,9.0052031,1,4,0.2565906862745097,12.423557251435966,2022-03-14,Schleswig-Holstein
9056090908,53.5003811,7.5911333,2,6,0.6160931372549019,9.886110826306114,2022-03-14,Niedersachsen
9056090911,53.5017239,7.5857581,2,6,0.7114117647058823,19.07642272224547,2022-03-14,Niedersachsen
9056090914,53.5031067,7.5899031,2,6,0.4906862745098039,15.87334031010236,2022-03-14,Niedersachsen
9097667500,51.6272208,6.1383201,0,2,0.256998491704374,9.788788215098617,2022-03-14,Nordrhein-Westfalen
9097667501,51.6290603,6.1431447,0,3,0.5645122549019608,9.42617467131287,2022-03-14,Nordrhein-Westfalen
9097667502,51.6268491,6.1441936,0,4,0.4635514705882353,6.609053142537339,2022-03-14,Nordrhein-Westfalen
9100779870,54.029619,9.3258096,2,6,0.2455882352941176,9.715495289076852,2022-03-14,Schleswig-Holstein
9100779871,54.0269438,9.3218658,2,6,0.244720588235294,13.63684387681419,2022-03-14,Schleswig-Holstein
9100779872,54.0260292,9.3269085,2,6,0.3626470588235294,11.975132449309816,2022-03-14,Schleswig-Holstein
9294973305,54.1882703,8.9251188,2,6,0.559857843137255,10.145723774895966,2022-03-14,Schleswig-Holstein
9294979438,54.186387,8.9274421,0,3,0.4690661764705883,15.35092212781414,2022-03-14,Schleswig-Holstein
