id,latitude,longitude,label,quality,max_mean-bright,max_std_bright,date,region
1272376930,53.4980025,8.6687805,0,3,0.3306764705882353,12.149968758418757,2022-03-14,Niedersachsen
1279678020,52.1752051,10.2473967,0,3,0.4671176470588236,23.61192805350549,2022-03-14,Niedersachsen
1279678052,52.1721744,10.2540974,0,3,0.35335539215686274,16.675860262721194,2022-03-14,Niedersachsen
1279678063,52.1725928,10.2453716,0,3,0.44232107843137247,6.606324967682201,2022-03-14,Niedersachsen
1279678086,52.1737299,10.2517147,0,3,0.32171078431372546,17.56665534681264,2022-03-14,Niedersachsen
1282040614,52.1793337,10.259166,0,3,0.4206838235294118,14.480132932752253,2022-03-14,Niedersachsen
1282040718,52.1751814,10.2586699,0,3,0.4238627450980392,22.256913815333032,2022-03-14,Niedersachsen
1282040788,52.177352,10.2601132,0,3,0.3820514705882353,20.919022216800037,2022-03-14,Niedersachsen
1283880703,53.3736021,9.401511,0,2,0.511046568627451,6.064362102005269,2022-03-14,Niedersachsen
1283880712,53.3761368,9.4016827,0,1,0.4916225490196079,6.068933603377999,2022-03-14,Niedersachsen
1283880732,53.3791065,9.4018543,0,3,0.36923529411764705,8.422754929600208,2022-03-14,Niedersachsen
1283880734,53.3742422,9.4069183,0,2,0.44926225490196087,10.253945791889821,2022-03-14,Niedersachsen
1309276041,52.2711832,9.7215143,0,3,0.33005882352941174,23.232196003994282,2022-03-14,Niedersachsen
1311807513,53.5096932,8.7470166,0,3,0.3851764705882353,9.115590168103973,2022-03-14,Niedersachsen
1311807521,53.5116072,8.7452142,0,3,0.23583578431372546,16.3325266337118,2022-03-14,Niedersachsen
1311807537,53.5117479,8.7402242,0,3,0.5609534313725489,10.199083748121177,2022-03-14,Niedersachsen
1326364202,52.9134338,11.2936194,0,3,0.4332377450980392,6.6096773898467776,2022-03-14,Niedersachsen
1351672785,52.0814125,10.9498372,0,3,0.4530367647058824,19.717475870786423,2022-03-14,Niedersachsen
1353532886,52.91448,11.3107169,0,3,0.5623259803921569,16.847636801470042,2022-03-14,Niedersachsen
1353532892,52.9163067,11.3096818,0,3,0.5455735294117647,14.892431108866727,2022-03-14,Niedersachsen
1360984178,52.912282,11.3116024,0,3,0.45660539215686274,18.329706556567675,2022-03-14,Niedersachsen
1363127020,52.9177508,11.296952,0,3,0.528938725490196,14.534738267022085,2022-03-14,Niedersachsen
1384446342,52.5736904,9.1495147,0,3,0.4581862745098039,19.23082202788651,2022-03-14,Niedersachsen
1384446386,52.5703549,9.1534871,0,3,0.38020343137254903,11.776701365218257,2022-03-14,Niedersachsen
1395082585,52.6960705,8.8455347,0,2,0.651014705882353,11.438062279611268,2022-03-14,Niedersachsen
1395082588,52.6979396,8.8505842,0,2,0.4131470588235294,7.665659813884792,2022-03-14,Niedersachsen
1395082590,52.6981933,8.8433675,0,3,0.6169656862745099,4.927015429279341,2022-03-14,Niedersachsen
1395082597,52.7000332,8.8507641,0,3,0.3973039215686274,8.436525018276102,2022-03-14,Niedersachsen
1396913888,52.668867,8.9343977,0,3,0.37614215686274505,11.20007453134093,2022-03-14,Niedersachsen
1396913892,52.6705755,8.9398407,0,2,0.4130024509803921,18.21237041791767,2022-03-14,Niedersachsen
1396913896,52.6709502,8.934092,0,2,0.3648602941176471,13.879384019413177,2022-03-14,Niedersachsen
1459327850,53.7899221,9.2836478,0,3,0.5736568627450981,18.67358546636227,2022-03-14,Niedersachsen
1459327855,53.7920166,9.2849027,0,3,0.478625,12.950374852711665,2022-03-14,Niedersachsen
1459327858,53.7921638,9.2786168,0,3,0.6588161764705883,14.062415898521106,2022-03-14,Niedersachsen
1459327872,53.7944393,9.2801458,0,3,0.6608725490196078,17.33162992552989,2022-03-14,Niedersachsen
1467486419,52.5500601,9.8471403,0,3,0.4311739567621921,9.947381352852249,2022-03-14,Niedersachsen
1467486463,52.5525767,9.8466137,0,2,0.4358749999999999,5.044517957944495,2022-03-14,Niedersachsen
1479238317,51.8744119,9.8670616,0,3,0.34733283056812464,8.809544999456145,2022-03-14,Niedersachsen
1753294224,53.3563616,7.0138951,0,2,0.2994338235294118,9.139599167159556,2022-03-14,Niedersachsen
1781893916,52.5720726,9.1549912,0,3,0.41554411764705884,7.778745492498151,2022-03-14,Niedersachsen
1789940182,53.4892928,9.0511121,0,3,0.4585024509803921,15.660783175412282,2022-03-14,Niedersachsen
1789940257,53.4911887,9.0577737,0,3,0.45648039215686276,15.609951410359955,2022-03-14,Niedersachsen
1789940259,53.4913486,9.0506283,0,3,0.5072524509803922,6.753378064840254,2022-03-14,Niedersachsen
1789940343,53.493851,9.0574267,0,2,0.40691176470588236,20.55664702157724,2022-03-14,Niedersachsen
1798609502,52.5269485,10.1854354,0,2,0.5436078431372549,8.172753072499447,2022-03-14,Niedersachsen
1832955818,52.2767724,9.7322242,0,2,0.4230542986425339,14.418170110448315,2022-03-14,Niedersachsen
1834162909,52.5418011,9.135073,0,2,0.3228455882352941,5.9718961800594865,2022-03-14,Niedersachsen
1843128349,52.3295552,9.5408875,0,2,0.30887745098039215,11.209104474960847,2022-03-14,Niedersachsen
1863500742,52.5423276,9.1230135,0,3,0.48596078431372564,7.898492671330452,2022-03-14,Niedersachsen
1863500747,52.543583,9.1193803,0,3,0.5826862745098039,6.4423275634681625,2022-03-14,Niedersachsen
2039136315,52.6957644,8.851285,0,2,0.5560382101558573,5.203712194098365,2022-03-14,Niedersachsen
2039136352,52.7042154,8.8611254,0,3,0.26247360482654597,7.2162091575715435,2022-03-14,Niedersachsen
2039136358,52.7057701,8.8586813,0,2,0.2870220588235294,9.262677398093603,2022-03-14,Niedersachsen
2039136368,52.7073446,8.8562465,0,3,0.26209803921568625,13.436165518076418,2022-03-14,Niedersachsen
2039136383,52.7104766,8.8513442,0,2,0.28656127450980395,7.606203391202741,2022-03-14,Niedersachsen
2040843062,52.8839348,7.3715592,0,3,0.39525,10.97396998666173,2022-03-14,Niedersachsen
2064683541,53.6806833,8.6411847,0,3,0.34932107843137256,8.45200729407063,2022-03-14,Niedersachsen
2064683545,53.6810572,8.6363737,0,3,0.42475,6.5266089054901935,2022-03-14,Niedersachsen
2064683556,53.6830229,8.6504051,0,3,0.33070343137254904,7.501702549981031,2022-03-14,Niedersachsen
2064683561,53.6834251,8.6461201,0,3,0.4662328431372549,13.890266501525922,2022-03-14,Niedersachsen
2064683564,53.68466,8.6553404,0,3,0.40564950980392156,7.204637980680216,2022-03-14,Niedersachsen
2064683568,53.6859855,8.6376362,0,3,0.3636421568627451,8.40152063826171,2022-03-14,Niedersachsen
2078511310,52.8949159,9.1112412,0,3,0.5485392156862745,9.635577663517882,2022-03-14,Niedersachsen
2091501591,52.6750228,8.9521591,0,3,0.5598700980392156,11.42221087482979,2022-03-14,Niedersachsen
2122783096,53.3944949,8.4096966,0,3,0.34180392156862743,10.883489899997933,2022-03-14,Niedersachsen
2136528884,52.4348197,7.540176,0,3,0.5054289215686275,9.184605214024824,2022-03-14,Niedersachsen
2136528891,52.4362909,7.5503876,0,2,0.3814926470588235,7.714726563622222,2022-03-14,Niedersachsen
2136528895,52.4380148,7.5546818,0,3,0.42976225490196074,11.312732767263139,2022-03-14,Niedersachsen
2136528905,52.4394594,7.5477431,0,2,0.3720833333333333,6.99851567105131,2022-03-14,Niedersachsen
2136528915,52.440457,7.5556375,0,2,0.3167328431372549,6.964231062123596,2022-03-14,Niedersachsen
2136528918,52.4413109,7.5513172,0,3,0.46308578431372543,7.971700282293906,2022-03-14,Niedersachsen
2136528931,52.4446147,7.5536606,0,3,0.518968137254902,3.944662643866761,2022-03-14,Niedersachsen
2136528962,52.4465139,7.5503745,0,2,0.5084093137254903,19.148669612872588,2022-03-14,Niedersachsen
2188592389,53.0063203,10.495911,0,2,0.5098970588235294,8.511294392133093,2022-03-14,Niedersachsen
2202400075,53.2262892,7.3827904,0,2,0.22593872549019606,13.414316753737829,2022-03-14,Niedersachsen
2202400077,53.2252717,7.3774746,0,3,0.33134068627450985,7.879891598812768,2022-03-14,Niedersachsen
2202400079,53.2280881,7.374548,0,3,0.3274460784313726,7.153677926004555,2022-03-14,Niedersachsen
2214677000,52.0750375,10.9599398,0,3,0.2342205882352941,8.388499701987705,2022-03-14,Niedersachsen
2229048061,52.3778373,10.9732122,0,2,0.33117401960784315,9.698101052106445,2022-03-14,Niedersachsen
2229048082,52.3806126,10.9730458,0,1,0.2841911764705882,8.499889368029828,2022-03-14,Niedersachsen
2229048084,52.3810938,10.9594631,0,3,0.3341200980392157,19.69191208348198,2022-03-14,Niedersachsen
2242974261,53.0062343,10.6877652,0,2,0.5206225490196079,4.047288173131199,2022-03-14,Niedersachsen
2242974264,53.0068564,10.69118,0,3,0.4842401960784314,13.192359985922078,2022-03-14,Niedersachsen
2268474713,53.2899376,8.5585445,0,3,0.503375,12.512873052119831,2022-03-14,Niedersachsen
2268474714,53.288847,8.5612578,0,3,0.5690073529411765,4.2770937944107015,2022-03-14,Niedersachsen
2298093433,52.9016281,9.9663436,0,3,0.5490759803921569,18.1289214658089,2022-03-14,Niedersachsen
2298093434,52.9032545,9.9705454,0,2,0.38511060834590244,7.999686856982721,2022-03-14,Niedersachsen
2328408317,53.6321501,7.4013459,0,3,0.20343382352941172,11.513700208582874,2022-03-14,Niedersachsen
2328408329,53.6302759,7.4188189,0,2,0.23918627450980395,8.64991504664778,2022-03-14,Niedersachsen
2328408361,53.6289718,7.4238758,0,3,0.30437990196078435,10.890181878153362,2022-03-14,Niedersachsen
2328408364,53.6329696,7.4197677,0,2,0.3486421568627451,17.780734095280682,2022-03-14,Niedersachsen
2328408378,53.6251309,7.4314253,0,3,0.20421813725490193,11.614203381965861,2022-03-14,Niedersachsen
2328408396,53.6253127,7.4243776,0,2,0.1875710784313726,17.587858324849087,2022-03-14,Niedersachsen
2328408399,53.627566,7.4188729,0,2,0.209703431372549,30.643999418268194,2022-03-14,Niedersachsen
2378078901,52.6115912,10.3754982,0,2,0.26710294117647065,12.903476795772479,2022-03-14,Niedersachsen
2378087278,52.6100407,10.3665289,0,2,0.3246838235294118,9.324665177775938,2022-03-14,Niedersachsen
2378087546,52.6123078,10.3648391,0,3,0.337,11.88589728546501,2022-03-14,Niedersachsen
2378088119,52.6148452,10.356181,0,3,0.42214460784313723,32.387494730164114,2022-03-14,Niedersachsen
2378088254,52.6175746,10.3609017,0,2,0.393703431372549,14.32613626468961,2022-03-14,Niedersachsen
2378091501,52.6210528,10.3670707,0,3,0.4431764705882354,13.5438330923722,2022-03-14,Niedersachsen
2378094355,52.6199129,10.3590885,0,3,0.4712328431372549,12.073088009813183,2022-03-14,Niedersachsen
2378094832,52.6224075,10.3576293,0,3,0.3890899949723479,14.414408905968944,2022-03-14,Niedersachsen
2378095188,52.6249606,10.3561488,0,3,0.4898995098039216,11.467940489889175,2022-03-14,Niedersachsen
2378095263,52.6259375,10.3625539,0,3,0.5282156862745098,6.427703374490527,2022-03-14,Niedersachsen
2378105769,52.6232803,10.3645013,0,3,0.42105882352941176,16.515277860277322,2022-03-14,Niedersachsen
2378106056,52.6168222,10.3726443,0,3,0.29153186274509807,9.920099166212795,2022-03-14,Niedersachsen
2386449403,52.7174308,10.3010973,0,2,0.5342450980392156,5.208751358762622,2022-03-14,Niedersachsen
2386449420,52.7177576,10.2952043,0,3,0.5747156862745099,9.998848387485781,2022-03-14,Niedersachsen
2386449446,52.7202579,10.3011121,0,2,0.5654877450980392,13.716616406451497,2022-03-14,Niedersachsen
2539751051,52.5926128,7.5290731,0,2,0.35779901960784316,10.555818601115986,2022-03-14,Niedersachsen
2539751054,52.5957943,7.5313061,0,2,0.3392450980392157,7.482742701617429,2022-03-14,Niedersachsen
2539751057,52.5916318,7.5362418,0,2,0.29854411764705885,7.600669695909497,2022-03-14,Niedersachsen
2539751060,52.5966649,7.53673,0,3,0.3956813725490196,16.230839839394275,2022-03-14,Niedersachsen
2539751064,52.594866,7.5396428,0,2,0.47202941176470586,18.504829905104366,2022-03-14,Niedersachsen
2539751067,52.5998817,7.5382364,0,3,0.3260955882352941,12.307598489241718,2022-03-14,Niedersachsen
2539751070,52.5981486,7.5417215,0,1,0.22399754901960786,11.105790860086003,2022-03-14,Niedersachsen
2539751074,52.6029689,7.5373899,0,3,0.25162141779788844,10.043440909362369,2022-03-14,Niedersachsen
2539751077,52.5937795,7.5488203,0,2,0.25882107843137253,10.888232737618141,2022-03-14,Niedersachsen
2539751080,52.5874426,7.5383186,0,2,0.33082107843137254,10.181339335297219,2022-03-14,Niedersachsen
2633790529,53.6800236,8.6501591,0,2,0.34342156862745105,9.534201426558587,2022-03-14,Niedersachsen
2633790530,53.6803607,8.6456139,0,3,0.39857598039215686,8.241264828227697,2022-03-14,Niedersachsen
2633790531,53.6835151,8.6367153,0,2,0.42522794117647056,11.57302034382656,2022-03-14,Niedersachsen
2633790532,53.6836043,8.6418191,0,2,0.3143308823529412,19.524718449607807,2022-03-14,Niedersachsen
2984630213,52.3831666,10.1232395,0,2,0.600906862745098,7.46758037396143,2022-03-14,Niedersachsen
3016254816,52.5106169,10.2394919,0,2,0.2952426470588235,23.49397277225201,2022-03-14,Niedersachsen
3016254820,52.5121833,10.2425517,0,3,0.5276789215686275,8.838265050226978,2022-03-14,Niedersachsen
3016254830,52.5146532,10.2434488,0,2,0.48894852941176464,12.81854984662661,2022-03-14,Niedersachsen
3261241894,52.5166484,10.2423619,0,3,0.3490563725490196,10.318975639586892,2022-03-14,Niedersachsen
3348316505,52.3842315,10.1478456,0,3,0.4371618903971845,6.165343858174225,2022-03-14,Niedersachsen
3348316522,52.3820836,10.1484357,0,3,0.5603112745098039,10.074840550235463,2022-03-14,Niedersachsen
3693813100,53.6128145,7.4186032,0,3,0.2632524509803922,12.69267745598901,2022-03-14,Niedersachsen
3693814231,53.6239209,7.4197506,0,3,0.1749166666666667,14.688365064500456,2022-03-14,Niedersachsen
3860905225,52.5099177,10.2914921,0,3,0.3363455882352941,15.847146827736708,2022-03-14,Niedersachsen
3860906419,52.5146815,10.2831384,0,2,0.3532696078431372,14.222282422233613,2022-03-14,Niedersachsen
3860910223,52.5134091,10.2783422,0,2,0.37658371040723987,16.99255519144525,2022-03-14,Niedersachsen
3881971515,53.6138943,7.4088062,0,3,0.17256617647058825,11.257667576194294,2022-03-14,Niedersachsen
4085301078,52.9389571,10.6466971,0,3,0.36782843137254906,25.04818430011354,2022-03-14,Niedersachsen
4144885308,53.3239957,8.808562,0,3,0.311203431372549,7.941974744686097,2022-03-14,Niedersachsen
4144885320,53.3197337,8.8051779,0,3,0.3400490196078432,8.145482893563146,2022-03-14,Niedersachsen
4144885323,53.3202822,8.8000315,0,3,0.37211764705882355,9.36126683065542,2022-03-14,Niedersachsen
4144885337,53.3172131,8.8080427,0,3,0.33253676470588234,10.578312689372666,2022-03-14,Niedersachsen
4144885351,53.3251691,8.7954819,0,1,0.6585098039215687,19.53725212928233,2022-03-14,Niedersachsen
4144885353,53.324038,8.8013517,0,3,0.3248799019607843,14.202811260753865,2022-03-14,Niedersachsen
4194343982,53.4037497,8.4013149,0,3,0.2481985294117647,9.147103889057723,2022-03-14,Niedersachsen
4194343984,53.4001998,8.3949774,0,3,0.24141421568627452,6.580431970135432,2022-03-14,Niedersachsen
4316807134,52.1244235,9.5112525,0,2,0.299156862745098,9.47773814185038,2022-03-14,Niedersachsen
4316807135,52.1268975,9.5022466,0,2,0.31403186274509803,11.392675319411158,2022-03-14,Niedersachsen
4316807136,52.1271437,9.5101734,0,2,0.2233848039215686,9.205503596085533,2022-03-14,Niedersachsen
4316826215,52.129724,9.5061793,0,1,0.5584436274509803,11.07827075659892,2022-03-14,Niedersachsen
4316826216,52.1311571,9.5011994,0,1,0.4366029411764705,8.809722199071425,2022-03-14,Niedersachsen
4316826217,52.1339677,9.5013925,0,2,0.271578431372549,7.963881899393674,2022-03-14,Niedersachsen
4316826218,52.1380625,9.5001172,0,1,0.3021544117647059,14.03015011798426,2022-03-14,Niedersachsen
4321614883,53.6047484,7.4218366,0,2,0.24487499999999998,10.070358799538791,2022-03-14,Niedersachsen
4375329906,52.7993002,7.5346597,0,2,0.5302205882352942,16.282829862748983,2022-03-14,Niedersachsen
4437508602,53.2458326,8.7478147,0,3,0.29806372549019605,12.299798747845676,2022-03-14,Niedersachsen
4714563245,53.5022253,9.4837694,0,3,0.3708063725490196,18.15686530011985,2022-03-14,Niedersachsen
4714563247,53.4997327,9.4714711,0,2,0.40056127450980394,18.47470495500581,2022-03-14,Niedersachsen
4714563248,53.5033631,9.4714842,0,2,0.44099019607843143,15.898198976388173,2022-03-14,Niedersachsen
4714563249,53.5012218,9.4645446,0,1,0.3857916666666667,8.305814400755692,2022-03-14,Niedersachsen
4714563250,53.5053233,9.4665127,0,1,0.5524313725490196,16.496525767852546,2022-03-14,Niedersachsen
4714563251,53.5120433,9.4624683,0,2,0.44238970588235293,13.391795770615925,2022-03-14,Niedersachsen
4714563252,53.5158579,9.4637278,0,3,0.3940563725490196,7.654669429719172,2022-03-14,Niedersachsen
4799399089,53.3431525,9.6088453,0,3,0.3713431372549019,9.798565442643095,2022-03-14,Niedersachsen
4799399090,53.3419619,9.6127694,0,2,0.5026348039215687,13.722106349071735,2022-03-14,Niedersachsen
4823262594,53.2534816,7.422441,0,2,0.19523529411764706,17.58561416923712,2022-03-14,Niedersachsen
4823262607,53.252637,7.4289501,0,3,0.15560294117647056,10.101830429075918,2022-03-14,Niedersachsen
4825686611,53.2501657,7.43307,0,3,0.21678921568627452,12.37674479646321,2022-03-14,Niedersachsen
4907889192,52.0047254,10.0167943,0,2,0.36013235294117646,23.78842613176203,2022-03-14,Niedersachsen
4907889193,52.0076126,10.0165177,0,2,0.414264705882353,9.834170273406531,2022-03-14,Niedersachsen
4907889194,52.0101952,10.0155127,0,2,0.3323995098039216,7.095574686358956,2022-03-14,Niedersachsen
5147546106,52.6671432,8.5234509,0,3,0.44031674208144794,7.174257883747955,2022-03-14,Niedersachsen
5248739798,52.0089591,10.0240996,0,3,0.4150759803921568,13.612623157093163,2022-03-14,Niedersachsen
5248739799,52.0118936,10.0226651,0,2,0.351593137254902,12.895420797191925,2022-03-14,Niedersachsen
5260304049,51.9313029,9.9844055,0,2,0.2816887254901961,12.624001994839025,2022-03-14,Niedersachsen
5284588213,53.0090869,9.1585645,0,1,0.3308921568627451,10.932008036113102,2022-03-14,Niedersachsen
5284588214,53.0102746,9.1541792,0,2,0.23933088235294117,14.979188203350736,2022-03-14,Niedersachsen
5284588215,53.0129374,9.1515237,0,2,0.38523529411764706,15.786172689837382,2022-03-14,Niedersachsen
5325910412,53.0218956,9.1511929,0,3,0.4638914027149322,5.525675168946856,2022-03-14,Niedersachsen
5325910413,53.018488,9.1508174,0,3,0.4791470588235293,14.374904679654543,2022-03-14,Niedersachsen
5391103336,52.8006383,7.5295044,0,3,0.46136029411764706,13.658533042987528,2022-03-14,Niedersachsen
5394512653,52.6735823,8.9479442,0,3,0.3890563725490196,16.4105263909753,2022-03-14,Niedersachsen
5394513777,53.7892961,9.2378782,0,2,0.4253725490196078,19.270445281706408,2022-03-14,Niedersachsen
5394513778,53.7893131,9.2446865,0,2,0.35404656862745093,21.76446664988024,2022-03-14,Niedersachsen
5394513779,53.7882863,9.251053,0,2,0.4772254901960784,7.717632920328913,2022-03-14,Niedersachsen
5402026531,52.8164996,7.5322746,0,2,0.5088989441930618,6.572133203775231,2022-03-14,Niedersachsen
5429242699,52.7242376,7.5456392,0,2,0.4803823529411764,5.2220839494630225,2022-03-14,Niedersachsen
5429333689,52.7021991,7.8171806,0,2,0.4181642156862745,7.383485819642168,2022-03-14,Niedersachsen
5429333690,52.7013388,7.8216539,0,3,0.42803186274509797,17.772000867003495,2022-03-14,Niedersachsen
5429333691,52.7031851,7.8274397,0,2,0.40937990196078433,12.209774127855328,2022-03-14,Niedersachsen
5429333692,52.7041711,7.833259,0,2,0.3817647058823529,8.260830761666014,2022-03-14,Niedersachsen
5432469957,53.6492731,8.7270199,0,2,0.2499583333333333,8.643939280772926,2022-03-14,Niedersachsen
5432469961,53.6530065,8.7021274,0,2,0.16955392156862745,11.725685404391085,2022-03-14,Niedersachsen
5432469962,53.6551875,8.7098982,0,2,0.21572303921568628,13.281745429013629,2022-03-14,Niedersachsen
5451646804,52.1384302,9.5385879,0,3,0.43984313725490193,10.245386660817648,2022-03-14,Niedersachsen
5451646805,52.1391636,9.5436135,0,2,0.24212990196078435,10.861824208466118,2022-03-14,Niedersachsen
5451646806,52.1396673,9.5491539,0,2,0.2013921568627451,11.842419002475923,2022-03-14,Niedersachsen
5459192510,51.9440466,10.4932467,0,3,0.4939362745098039,12.565182920455658,2022-03-14,Niedersachsen
5512579520,53.1427114,9.718287,0,3,0.4860955882352941,7.983963095105931,2022-03-14,Niedersachsen
5512579721,53.140043,9.7192177,0,3,0.4652769607843137,6.45880642359033,2022-03-14,Niedersachsen
5512579723,53.1358201,9.7209826,0,2,0.3072769607843137,15.695350157026265,2022-03-14,Niedersachsen
5512579724,53.1371042,9.7130969,0,3,0.2957058823529412,5.113305841550908,2022-03-14,Niedersachsen
5512579725,53.1346052,9.7133879,0,3,0.42387499999999995,10.476946084667082,2022-03-14,Niedersachsen
5516859047,52.3595526,9.322755,0,3,0.3424264705882353,13.863813015721272,2022-03-14,Niedersachsen
5718245988,53.4882881,9.4771349,0,2,0.35606862745098034,10.239900940298298,2022-03-14,Niedersachsen
5718245989,53.4919521,9.4696462,0,2,0.26088235294117645,8.776031640840644,2022-03-14,Niedersachsen
5718245990,53.4920367,9.4770585,0,2,0.13370833333333332,9.631205159526298,2022-03-14,Niedersachsen
5718245991,53.4878205,9.4834837,0,3,0.3655392156862745,13.743792355577039,2022-03-14,Niedersachsen
5718245992,53.4908797,9.4825959,0,3,0.3582843137254902,8.117760194387163,2022-03-14,Niedersachsen
5718245993,53.4943329,9.4837922,0,3,0.28329656862745095,7.551458413366091,2022-03-14,Niedersachsen
5718245994,53.4929542,9.4888133,0,2,0.44521323529411766,11.523555756870737,2022-03-14,Niedersachsen
5749461608,53.36027,7.2549925,0,2,0.2505441176470588,16.064654388333683,2022-03-14,Niedersachsen
5799153335,53.4310696,7.1909414,0,3,0.1581372549019608,13.907616063618514,2022-03-14,Niedersachsen
5888083653,52.136557,9.5485981,0,3,0.3642720588235294,8.683875016612141,2022-03-14,Niedersachsen
6065835854,53.6512624,9.3162808,0,3,0.23372794117647058,25.927838529757345,2022-03-14,Niedersachsen
6065850190,53.6534108,9.3193921,0,2,0.38715686274509803,27.84458175952134,2022-03-14,Niedersachsen
6065866174,53.6535733,9.3235459,0,3,0.45535784313725486,21.270631212873315,2022-03-14,Niedersachsen
6065922890,53.6516896,9.3253229,0,3,0.20959313725490197,15.95032269846427,2022-03-14,Niedersachsen
6141983370,53.2564011,7.4223573,0,3,0.14582598039215686,16.627491787001752,2022-03-14,Niedersachsen
6155792831,52.8426587,9.0481281,0,1,0.5091887254901961,7.704383107501793,2022-03-14,Niedersachsen
6155835605,52.8391619,9.0473476,0,3,0.32063851181498243,9.91661228982696,2022-03-14,Niedersachsen
6155835606,52.8500775,9.0604058,0,3,0.3346176470588236,9.26775683545697,2022-03-14,Niedersachsen
6155835607,52.8467046,9.05811,0,2,0.3330098039215686,9.015418671772542,2022-03-14,Niedersachsen
6155835608,52.8493127,9.0667259,0,3,0.436921568627451,16.26975697729995,2022-03-14,Niedersachsen
6155835610,52.8424484,9.0644404,0,3,0.4207205882352942,8.485102871464328,2022-03-14,Niedersachsen
6155864906,52.848125,9.07264,0,3,0.326781862745098,10.2495195191109,2022-03-14,Niedersachsen
6156813060,52.6882497,9.0810565,0,3,0.5049779411764705,10.191048845649439,2022-03-14,Niedersachsen
6290320641,52.4751755,7.6134337,0,2,0.49679166666666663,12.317035007384003,2022-03-14,Niedersachsen
